Frequency [Hz]	S(f)
32083,740	2,45e-05
32087,402	2,46e-05
32091,064	2,46e-05
32094,727	2,44e-05
32098,389	2,47e-05
32102,051	2,53e-05
32105,713	2,52e-05
32109,375	2,46e-05
32113,037	2,41e-05
32116,699	2,4e-05
32120,361	2,41e-05
32124,023	2,41e-05
32127,686	2,41e-05
32131,348	2,37e-05
32135,010	2,31e-05
32138,672	2,32e-05
32142,334	2,37e-05
32145,996	2,41e-05
32149,658	2,42e-05
32153,320	2,43e-05
32156,982	2,43e-05
32160,645	2,44e-05
32164,307	2,44e-05
32167,969	2,39e-05
32171,631	2,35e-05
32175,293	2,34e-05
32178,955	2,34e-05
32182,617	2,34e-05
32186,279	2,35e-05
32189,941	2,34e-05
32193,604	2,35e-05
32197,266	2,37e-05
32200,928	2,36e-05
32204,590	2,36e-05
32208,252	2,39e-05
32211,914	2,37e-05
32215,576	2,32e-05
32219,238	2,29e-05
32222,900	2,27e-05
32226,563	2,28e-05
32230,225	2,28e-05
32233,887	2,25e-05
32237,549	2,2e-05
32241,211	2,23e-05
32244,873	2,32e-05
32248,535	2,37e-05
32252,197	2,33e-05
32255,859	2,31e-05
32259,521	2,32e-05
32263,184	2,35e-05
32266,846	2,36e-05
32270,508	2,33e-05
32274,170	2,3e-05
32277,832	2,32e-05
32281,494	2,34e-05
32285,156	2,29e-05
32288,818	2,26e-05
32292,480	2,26e-05
32296,143	2,26e-05
32299,805	2,26e-05
32303,467	2,26e-05
32307,129	2,25e-05
32310,791	2,29e-05
32314,453	2,33e-05
32318,115	2,34e-05
32321,777	2,72e-05
32325,439	4,14e-05
32329,102	5,44e-05
32332,764	4,71e-05
32336,426	3,13e-05
32340,088	2,45e-05
32343,750	2,34e-05
32347,412	2,32e-05
32351,074	2,34e-05
32354,736	2,39e-05
32358,398	2,38e-05
32362,061	2,31e-05
32365,723	2,27e-05
32369,385	2,29e-05
32373,047	2,33e-05
32376,709	2,36e-05
32380,371	2,37e-05
32384,033	2,35e-05
32387,695	2,29e-05
32391,357	2,23e-05
32395,020	2,19e-05
32398,682	2,18e-05
32402,344	2,17e-05
32406,006	2,15e-05
32409,668	2,17e-05
32413,330	2,21e-05
32416,992	2,22e-05
32420,654	2,24e-05
32424,316	2,24e-05
32427,979	2,2e-05
32431,641	2,16e-05
32435,303	2,18e-05
32438,965	2,23e-05
32442,627	2,26e-05
32446,289	2,26e-05
32449,951	2,25e-05
32453,613	2,25e-05
32457,275	2,24e-05
32460,938	2,21e-05
32464,600	2,19e-05
32468,262	2,19e-05
32471,924	2,19e-05
32475,586	2,21e-05
32479,248	2,23e-05
32482,910	2,25e-05
32486,572	2,27e-05
32490,234	2,28e-05
32493,896	2,23e-05
32497,559	2,15e-05
32501,221	2,13e-05
32504,883	2,18e-05
32508,545	2,24e-05
32512,207	2,23e-05
32515,869	2,2e-05
32519,531	2,16e-05
32523,193	2,15e-05
32526,855	2,16e-05
32530,518	2,15e-05
32534,180	2,16e-05
32537,842	2,16e-05
32541,504	2,16e-05
32545,166	2,2e-05
32548,828	2,23e-05
32552,490	2,17e-05
32556,152	2,13e-05
32559,814	2,17e-05
32563,477	2,23e-05
32567,139	2,23e-05
32570,801	2,19e-05
32574,463	2,13e-05
32578,125	2,1e-05
32581,787	2,11e-05
32585,449	2,12e-05
32589,111	2,13e-05
32592,773	2,15e-05
32596,436	2,17e-05
32600,098	2,19e-05
32603,760	2,19e-05
32607,422	2,2e-05
32611,084	2,2e-05
32614,746	2,17e-05
32618,408	2,16e-05
32622,070	2,18e-05
32625,732	2,19e-05
32629,395	2,2e-05
32633,057	2,2e-05
32636,719	2,18e-05
32640,381	2,14e-05
32644,043	2,11e-05
32647,705	2,09e-05
32651,367	2,1e-05
32655,029	2,15e-05
32658,691	2,19e-05
32662,354	2,2e-05
32666,016	2,18e-05
32669,678	2,13e-05
32673,340	2,06e-05
32677,002	2,04e-05
32680,664	2,09e-05
32684,326	2,14e-05
32687,988	2,15e-05
32691,650	2,14e-05
32695,313	2,14e-05
32698,975	2,15e-05
32702,637	2,14e-05
32706,299	2,13e-05
32709,961	2,08e-05
32713,623	2,05e-05
32717,285	2,03e-05
32720,947	2,01e-05
32724,609	2,02e-05
32728,271	2,03e-05
32731,934	2,07e-05
32735,596	2,14e-05
32739,258	2,15e-05
32742,920	2,14e-05
32746,582	2,13e-05
32750,244	2,09e-05
32753,906	2,04e-05
32757,568	2,03e-05
32761,230	2,05e-05
32764,893	2,07e-05
32768,555	2,08e-05
32772,219	2,05e-05
32775,879	2,04e-05
32779,539	2,05e-05
32783,203	2,06e-05
32786,867	2,05e-05
32790,527	2,05e-05
32794,188	2,07e-05
32797,852	2,06e-05
32801,516	2e-05
32805,176	1,95e-05
32808,836	1,93e-05
32812,500	1,95e-05
32816,164	1,98e-05
32819,824	1,99e-05
32823,484	2,01e-05
32827,148	2,05e-05
32830,813	2,07e-05
32834,473	2,07e-05
32838,133	2,05e-05
32841,797	2,05e-05
32845,461	2,06e-05
32849,121	2,06e-05
32852,781	2,04e-05
32856,445	2,01e-05
32860,109	1,97e-05
32863,770	1,96e-05
32867,430	2,01e-05
32871,094	2,06e-05
32874,758	2,05e-05
32878,418	2e-05
32882,078	2,01e-05
32885,742	2,04e-05
32889,406	2,02e-05
32893,066	1,97e-05
32896,727	1,96e-05
32900,391	2e-05
32904,055	2,04e-05
32907,715	2,01e-05
32911,375	1,95e-05
32915,039	1,92e-05
32918,703	1,94e-05
32922,363	1,95e-05
32926,023	1,93e-05
32929,688	1,91e-05
32933,352	1,92e-05
32937,012	1,95e-05
32940,672	1,99e-05
32944,336	2,01e-05
32948,000	2e-05
32951,660	1,98e-05
32955,320	1,97e-05
32958,984	1,99e-05
32962,648	1,98e-05
32966,309	1,95e-05
32969,969	1,92e-05
32973,633	1,91e-05
32977,297	1,93e-05
32980,957	1,94e-05
32984,617	1,92e-05
32988,281	1,93e-05
32991,945	2e-05
32995,605	2,04e-05
32999,266	2e-05
33002,930	1,95e-05
33006,594	1,94e-05
33010,254	1,95e-05
33013,914	1,93e-05
33017,578	1,91e-05
33021,242	1,91e-05
33024,902	1,91e-05
33028,563	1,91e-05
33032,227	1,94e-05
33035,891	1,97e-05
33039,551	2,01e-05
33043,211	2e-05
33046,875	1,97e-05
33050,539	1,93e-05
33054,199	1,87e-05
33057,859	1,82e-05
33061,523	1,81e-05
33065,188	1,85e-05
33068,848	1,92e-05
33072,508	1,98e-05
33076,172	1,98e-05
33079,836	1,95e-05
33083,496	1,91e-05
33087,156	1,87e-05
33090,820	1,83e-05
33094,484	1,8e-05
33098,145	1,78e-05
33101,805	1,8e-05
33105,469	1,83e-05
33109,133	1,83e-05
33112,793	1,84e-05
33116,453	1,87e-05
33120,117	1,86e-05
33123,781	1,85e-05
33127,441	1,88e-05
33131,102	1,93e-05
33134,766	1,93e-05
33138,430	1,92e-05
33142,090	1,91e-05
33145,750	1,88e-05
33149,414	1,85e-05
33153,078	1,85e-05
33156,738	1,85e-05
33160,398	1,86e-05
33164,063	1,89e-05
33167,727	1,89e-05
33171,387	1,85e-05
33175,047	1,83e-05
33178,711	1,86e-05
33182,375	1,89e-05
33186,035	1,89e-05
33189,695	1,88e-05
33193,359	1,86e-05
33197,023	1,84e-05
33200,684	1,82e-05
33204,344	1,84e-05
33208,008	1,9e-05
33211,672	1,91e-05
33215,332	1,85e-05
33218,992	1,83e-05
33222,656	1,86e-05
33226,320	1,86e-05
33229,980	1,85e-05
33233,641	1,85e-05
33237,305	1,86e-05
33240,969	1,84e-05
33244,629	1,82e-05
33248,289	1,82e-05
33251,953	1,82e-05
33255,617	1,82e-05
33259,277	1,81e-05
33262,938	1,79e-05
33266,602	1,76e-05
33270,266	1,74e-05
33273,926	1,76e-05
33277,586	1,78e-05
33281,250	1,8e-05
33284,914	1,82e-05
33288,574	1,82e-05
33292,234	1,79e-05
33295,898	1,77e-05
33299,563	1,78e-05
33303,223	1,79e-05
33306,883	1,78e-05
33310,547	1,76e-05
33314,211	1,76e-05
33317,871	1,78e-05
33321,531	1,8e-05
33325,195	1,8e-05
33328,859	1,8e-05
33332,520	1,81e-05
33336,180	1,81e-05
33339,844	1,79e-05
33343,508	1,76e-05
33347,168	1,81e-05
33350,828	2,31e-05
33354,492	3,46e-05
33358,156	3,98e-05
33361,816	3,05e-05
33365,477	2,01e-05
33369,141	1,71e-05
33372,805	1,74e-05
33376,465	1,79e-05
33380,125	1,82e-05
33383,789	1,81e-05
33387,453	1,79e-05
33391,113	1,76e-05
33394,773	1,78e-05
33398,438	1,82e-05
33402,102	1,79e-05
33405,762	1,73e-05
33409,422	1,71e-05
33413,086	1,73e-05
33416,750	1,78e-05
33420,410	1,82e-05
33424,070	1,82e-05
33427,734	1,79e-05
33431,398	1,77e-05
33435,059	1,77e-05
33438,719	1,77e-05
33442,383	1,77e-05
33446,047	1,77e-05
33449,707	1,75e-05
33453,367	1,7e-05
33457,031	1,64e-05
33460,695	1,66e-05
33464,355	1,7e-05
33468,016	1,69e-05
33471,680	1,67e-05
33475,344	1,67e-05
33479,004	1,69e-05
33482,664	1,7e-05
33486,328	1,7e-05
33489,992	1,7e-05
33493,652	1,71e-05
33497,313	1,74e-05
33500,977	1,75e-05
33504,641	1,74e-05
33508,301	1,76e-05
33511,961	1,79e-05
33515,625	1,78e-05
33519,289	1,72e-05
33522,949	1,64e-05
33526,609	1,59e-05
33530,273	1,59e-05
33533,938	1,59e-05
33537,598	1,61e-05
33541,258	1,67e-05
33544,922	1,67e-05
33548,586	1,61e-05
33552,246	1,63e-05
33555,906	1,68e-05
33559,570	1,69e-05
33563,234	1,67e-05
33566,895	1,66e-05
33570,555	1,66e-05
33574,219	1,65e-05
33577,883	1,66e-05
33581,543	1,67e-05
33585,203	1,66e-05
33588,867	1,64e-05
33592,531	1,67e-05
33596,191	1,9e-05
33599,852	2,19e-05
33603,516	2,16e-05
33607,180	1,88e-05
33610,840	1,71e-05
33614,500	1,68e-05
33618,164	1,7e-05
33621,828	1,69e-05
33625,488	1,66e-05
33629,148	1,64e-05
33632,813	1,65e-05
33636,477	1,66e-05
33640,137	1,66e-05
33643,797	1,65e-05
33647,461	1,62e-05
33651,125	1,62e-05
33654,785	1,66e-05
33658,445	1,67e-05
33662,109	1,64e-05
33665,773	1,61e-05
33669,434	1,59e-05
33673,094	1,56e-05
33676,758	1,55e-05
33680,422	1,58e-05
33684,082	1,62e-05
33687,742	1,64e-05
33691,406	1,65e-05
33695,070	1,64e-05
33698,730	1,61e-05
33702,391	1,6e-05
33706,055	1,61e-05
33709,719	1,64e-05
33713,379	1,8e-05
33717,039	2,68e-05
33720,703	4e-05
33724,367	3,99e-05
33728,027	2,67e-05
33731,688	1,77e-05
33735,352	1,58e-05
33739,016	1,58e-05
33742,676	1,59e-05
33746,336	1,61e-05
33750,000	1,61e-05
33753,664	1,58e-05
33757,324	1,55e-05
33760,984	1,55e-05
33764,648	1,56e-05
33768,313	1,55e-05
33771,973	1,55e-05
33775,633	1,6e-05
33779,297	1,65e-05
33782,961	1,65e-05
33786,621	1,61e-05
33790,281	1,61e-05
33793,945	1,65e-05
33797,609	1,67e-05
33801,270	1,65e-05
33804,930	1,6e-05
33808,594	1,55e-05
33812,258	1,53e-05
33815,918	1,56e-05
33819,578	1,58e-05
33823,242	1,58e-05
33826,906	1,59e-05
33830,566	1,6e-05
33834,227	1,59e-05
33837,891	1,58e-05
33841,555	1,58e-05
33845,215	1,56e-05
33848,875	1,54e-05
33852,539	1,53e-05
33856,203	1,56e-05
33859,863	1,58e-05
33863,523	1,59e-05
33867,188	1,57e-05
33870,852	1,57e-05
33874,512	1,57e-05
33878,172	1,55e-05
33881,836	1,52e-05
33885,500	1,54e-05
33889,160	1,59e-05
33892,820	1,63e-05
33896,484	1,61e-05
33900,148	1,59e-05
33903,809	1,57e-05
33907,469	1,57e-05
33911,133	1,59e-05
33914,797	1,61e-05
33918,457	1,6e-05
33922,117	1,57e-05
33925,781	1,57e-05
33929,445	1,6e-05
33933,105	1,63e-05
33936,766	1,6e-05
33940,430	1,54e-05
33944,094	1,5e-05
33947,754	1,52e-05
33951,414	1,55e-05
33955,078	1,55e-05
33958,742	1,55e-05
33962,402	1,56e-05
33966,063	1,52e-05
33969,727	1,48e-05
33973,391	1,45e-05
33977,051	1,45e-05
33980,711	1,46e-05
33984,375	1,47e-05
33988,039	1,47e-05
33991,699	1,46e-05
33995,359	1,47e-05
33999,023	1,48e-05
34002,688	1,51e-05
34006,348	1,5e-05
34010,008	1,46e-05
34013,672	1,47e-05
34017,336	1,51e-05
34020,996	1,53e-05
34024,656	1,5e-05
34028,320	1,48e-05
34031,984	1,48e-05
34035,645	1,48e-05
34039,305	1,48e-05
34042,969	1,49e-05
34046,633	1,51e-05
34050,293	1,51e-05
34053,953	1,48e-05
34057,617	1,44e-05
34061,281	1,42e-05
34064,941	1,44e-05
34068,602	1,45e-05
34072,266	1,43e-05
34075,930	1,42e-05
34079,590	1,4e-05
34083,250	1,37e-05
34086,914	1,37e-05
34090,578	1,41e-05
34094,238	1,41e-05
34097,898	1,37e-05
34101,563	1,37e-05
34105,227	1,42e-05
34108,887	1,46e-05
34112,547	1,47e-05
34116,211	1,48e-05
34119,875	1,5e-05
34123,535	1,51e-05
34127,195	1,48e-05
34130,859	1,44e-05
34134,523	1,42e-05
34138,184	1,4e-05
34141,844	1,38e-05
34145,508	1,38e-05
34149,172	1,39e-05
34152,832	1,42e-05
34156,492	1,45e-05
34160,156	1,46e-05
34163,820	1,48e-05
34167,480	1,47e-05
34171,141	1,43e-05
34174,805	1,42e-05
34178,469	1,42e-05
34182,129	1,42e-05
34185,789	1,41e-05
34189,453	1,41e-05
34193,117	1,41e-05
34196,777	1,41e-05
34200,438	1,42e-05
34204,102	1,41e-05
34207,766	1,39e-05
34211,426	1,38e-05
34215,086	1,4e-05
34218,750	1,4e-05
34222,414	1,38e-05
34226,074	1,35e-05
34229,734	1,34e-05
34233,398	1,35e-05
34237,063	1,36e-05
34240,723	1,38e-05
34244,383	1,42e-05
34248,047	1,44e-05
34251,711	1,43e-05
34255,371	1,41e-05
34259,031	1,38e-05
34262,695	1,36e-05
34266,359	1,36e-05
34270,020	1,38e-05
34273,680	1,37e-05
34277,344	1,36e-05
34281,008	1,35e-05
34284,668	1,36e-05
34288,328	1,38e-05
34291,992	1,39e-05
34295,656	1,38e-05
34299,316	1,38e-05
34302,977	1,38e-05
34306,641	1,37e-05
34310,305	1,36e-05
34313,965	1,37e-05
34317,625	1,36e-05
34321,289	1,33e-05
34324,953	1,33e-05
34328,613	1,33e-05
34332,273	1,3e-05
34335,938	1,29e-05
34339,602	1,31e-05
34343,262	1,34e-05
34346,922	1,35e-05
34350,586	1,36e-05
34354,250	1,38e-05
34357,910	1,38e-05
34361,570	1,36e-05
34365,234	1,36e-05
34368,898	1,39e-05
34372,559	1,41e-05
34376,219	1,38e-05
34379,883	1,34e-05
34383,547	1,34e-05
34387,207	1,35e-05
34390,867	1,34e-05
34394,531	1,34e-05
34398,195	1,34e-05
34401,855	1,35e-05
34405,516	1,37e-05
34409,180	1,38e-05
34412,844	1,35e-05
34416,504	1,33e-05
34420,164	1,34e-05
34423,828	1,37e-05
34427,492	1,39e-05
34431,152	1,36e-05
34434,813	1,31e-05
34438,477	1,29e-05
34442,141	1,3e-05
34445,801	1,32e-05
34449,461	1,31e-05
34453,125	1,31e-05
34456,789	1,3e-05
34460,449	1,29e-05
34464,109	1,28e-05
34467,773	1,29e-05
34471,438	1,31e-05
34475,098	1,31e-05
34478,758	1,29e-05
34482,422	1,29e-05
34486,086	1,32e-05
34489,746	1,34e-05
34493,406	1,3e-05
34497,070	1,26e-05
34500,734	1,26e-05
34504,395	1,31e-05
34508,055	1,33e-05
34511,719	1,31e-05
34515,383	1,29e-05
34519,043	1,28e-05
34522,703	1,28e-05
34526,367	1,29e-05
34530,031	1,29e-05
34533,691	1,28e-05
34537,352	1,28e-05
34541,016	1,29e-05
34544,680	1,3e-05
34548,340	1,31e-05
34552,000	1,29e-05
34555,664	1,26e-05
34559,328	1,24e-05
34562,988	1,24e-05
34566,648	1,24e-05
34570,313	1,24e-05
34573,977	1,26e-05
34577,637	1,28e-05
34581,297	1,29e-05
34584,961	1,29e-05
34588,625	1,29e-05
34592,285	1,28e-05
34595,945	1,28e-05
34599,609	1,28e-05
34603,273	1,28e-05
34606,934	1,25e-05
34610,594	1,24e-05
34614,258	1,25e-05
34617,922	1,25e-05
34621,582	1,22e-05
34625,242	1,19e-05
34628,906	1,17e-05
34632,570	1,18e-05
34636,230	1,21e-05
34639,891	1,24e-05
34643,555	1,25e-05
34647,219	1,23e-05
34650,879	1,22e-05
34654,539	1,23e-05
34658,203	1,23e-05
34661,867	1,23e-05
34665,527	1,22e-05
34669,188	1,2e-05
34672,852	1,21e-05
34676,516	1,24e-05
34680,176	1,24e-05
34683,836	1,23e-05
34687,500	1,22e-05
34691,164	1,25e-05
34694,824	1,24e-05
34698,484	1,21e-05
34702,148	1,21e-05
34705,813	1,23e-05
34709,473	1,23e-05
34713,133	1,22e-05
34716,797	1,24e-05
34720,461	1,27e-05
34724,121	1,29e-05
34727,781	1,28e-05
34731,445	1,24e-05
34735,109	1,22e-05
34738,770	1,2e-05
34742,430	1,19e-05
34746,094	1,19e-05
34749,758	1,22e-05
34753,418	1,23e-05
34757,078	1,22e-05
34760,742	1,23e-05
34764,406	1,24e-05
34768,066	1,22e-05
34771,727	1,19e-05
34775,391	1,19e-05
34779,055	1,21e-05
34782,715	1,22e-05
34786,375	1,24e-05
34790,039	1,25e-05
34793,703	1,23e-05
34797,363	1,2e-05
34801,023	1,18e-05
34804,688	1,19e-05
34808,352	1,2e-05
34812,012	1,21e-05
34815,672	1,19e-05
34819,336	1,16e-05
34823,000	1,15e-05
34826,660	1,15e-05
34830,320	1,16e-05
34833,984	1,15e-05
34837,648	1,14e-05
34841,309	1,16e-05
34844,969	1,17e-05
34848,633	1,17e-05
34852,297	1,19e-05
34855,957	1,17e-05
34859,617	1,14e-05
34863,281	1,12e-05
34866,945	1,12e-05
34870,605	1,14e-05
34874,266	1,15e-05
34877,930	1,17e-05
34881,594	1,19e-05
34885,254	1,2e-05
34888,914	1,19e-05
34892,578	1,16e-05
34896,242	1,15e-05
34899,902	1,13e-05
34903,563	1,14e-05
34907,227	1,17e-05
34910,891	1,21e-05
34914,551	1,2e-05
34918,211	1,16e-05
34921,875	1,14e-05
34925,539	1,13e-05
34929,199	1,12e-05
34932,859	1,1e-05
34936,523	1,09e-05
34940,188	1,1e-05
34943,848	1,11e-05
34947,508	1,1e-05
34951,172	1,09e-05
34954,836	1,09e-05
34958,496	1,1e-05
34962,156	1,11e-05
34965,820	1,1e-05
34969,484	1,1e-05
34973,145	1,1e-05
34976,805	1,09e-05
34980,469	1,08e-05
34984,133	1,09e-05
34987,793	1,12e-05
34991,453	1,14e-05
34995,117	1,16e-05
34998,781	1,2e-05
35002,441	1,19e-05
35006,102	1,14e-05
35009,766	1,09e-05
35013,430	1,08e-05
35017,090	1,11e-05
35020,750	1,11e-05
35024,414	1,1e-05
35028,078	1,11e-05
35031,738	1,11e-05
35035,398	1,1e-05
35039,063	1,08e-05
35042,727	1,08e-05
35046,387	1,11e-05
35050,047	1,12e-05
35053,711	1,12e-05
35057,375	1,11e-05
35061,035	1,1e-05
35064,695	1,07e-05
35068,359	1,06e-05
35072,023	1,08e-05
35075,684	1,11e-05
35079,344	1,13e-05
35083,008	1,14e-05
35086,672	1,14e-05
35090,332	1,12e-05
35093,992	1,11e-05
35097,656	1,11e-05
35101,320	1,11e-05
35104,980	1,1e-05
35108,641	1,11e-05
35112,305	1,1e-05
35115,969	1,07e-05
35119,629	1,08e-05
35123,289	1,1e-05
35126,953	1,11e-05
35130,617	1,1e-05
35134,277	1,12e-05
35137,938	1,15e-05
35141,602	1,13e-05
35145,266	1,1e-05
35148,926	1,09e-05
35152,586	1,09e-05
35156,250	1,09e-05
35159,914	1,1e-05
35163,574	1,11e-05
35167,234	1,1e-05
35170,898	1,09e-05
35174,563	1,07e-05
35178,223	1,09e-05
35181,883	1,11e-05
35185,547	1,1e-05
35189,211	1,07e-05
35192,871	1,08e-05
35196,531	1,1e-05
35200,195	1,11e-05
35203,859	1,1e-05
35207,520	1,1e-05
35211,180	1,13e-05
35214,844	1,16e-05
35218,508	1,13e-05
35222,168	1,07e-05
35225,828	1,03e-05
35229,492	1,04e-05
35233,156	1,07e-05
35236,816	1,07e-05
35240,477	1,06e-05
35244,141	1,06e-05
35247,805	1,07e-05
35251,465	1,07e-05
35255,125	1,07e-05
35258,789	1,06e-05
35262,453	1,07e-05
35266,113	1,11e-05
35269,773	1,12e-05
35273,438	1,1e-05
35277,102	1,08e-05
35280,762	1,07e-05
35284,422	1,04e-05
35288,086	1e-05
35291,750	1,01e-05
35295,410	1,05e-05
35299,070	1,06e-05
35302,734	1,07e-05
35306,398	1,08e-05
35310,059	1,08e-05
35313,719	1,06e-05
35317,383	1,06e-05
35321,047	1,07e-05
35324,707	1,07e-05
35328,367	1,07e-05
35332,031	1,06e-05
35335,695	1,05e-05
35339,355	1,04e-05
35343,016	1,02e-05
35346,680	1,02e-05
35350,344	1,06e-05
35354,004	1,1e-05
35357,664	1,1e-05
35361,328	1,07e-05
35364,992	1,05e-05
35368,652	1,05e-05
35372,313	1,04e-05
35375,977	1,04e-05
35379,641	1,05e-05
35383,301	1,06e-05
35386,961	1,04e-05
35390,625	1,03e-05
35394,289	1,05e-05
35397,949	1,07e-05
35401,609	1,07e-05
35405,273	1,09e-05
35408,938	1,08e-05
35412,598	1,04e-05
35416,258	1,02e-05
35419,922	1,04e-05
35423,586	1,09e-05
35427,246	1,1e-05
35430,906	1,08e-05
35434,570	1,04e-05
35438,234	1,03e-05
35441,895	1,04e-05
35445,555	1,04e-05
35449,219	1,05e-05
35452,883	1,05e-05
35456,543	1,05e-05
35460,203	1,05e-05
35463,867	1,04e-05
35467,531	1,04e-05
35471,191	1,07e-05
35474,852	1,07e-05
35478,516	1,04e-05
35482,180	1,01e-05
35485,840	1,01e-05
35489,500	1,01e-05
35493,164	1,03e-05
35496,828	1,05e-05
35500,488	1,06e-05
35504,148	1,05e-05
35507,813	1,03e-05
35511,477	1e-05
35515,137	9,98e-06
35518,797	1,02e-05
35522,461	1,06e-05
35526,125	1,08e-05
35529,785	1,09e-05
35533,445	1,08e-05
35537,109	1,04e-05
35540,773	1,04e-05
35544,434	1,07e-05
35548,094	1,07e-05
35551,758	1,05e-05
35555,422	1,02e-05
35559,082	1e-05
35562,742	1,02e-05
35566,406	1,06e-05
35570,070	1,09e-05
35573,730	1,09e-05
35577,391	1,08e-05
35581,055	1,08e-05
35584,719	1,04e-05
35588,379	1,02e-05
35592,039	1,02e-05
35595,703	1,02e-05
35599,367	1,01e-05
35603,027	1,02e-05
35606,688	1,02e-05
35610,352	1,02e-05
35614,016	1,02e-05
35617,676	1,05e-05
35621,336	1,07e-05
35625,000	1,04e-05
35628,664	1e-05
35632,324	9,69e-06
35635,984	9,57e-06
35639,648	9,71e-06
35643,313	9,87e-06
35646,973	9,84e-06
35650,633	9,69e-06
35654,297	9,6e-06
35657,961	9,71e-06
35661,621	9,8e-06
35665,281	9,71e-06
35668,945	9,55e-06
35672,609	9,41e-06
35676,270	9,3e-06
35679,930	9,37e-06
35683,594	9,64e-06
35687,258	9,81e-06
35690,918	9,81e-06
35694,578	9,89e-06
35698,242	1,01e-05
35701,906	1,01e-05
35705,566	9,91e-06
35709,227	9,7e-06
35712,891	9,55e-06
35716,555	9,43e-06
35720,215	9,32e-06
35723,875	9,25e-06
35727,539	9,3e-06
35731,203	9,4e-06
35734,863	9,54e-06
35738,523	9,62e-06
35742,188	9,6e-06
35745,852	9,53e-06
35749,512	9,35e-06
35753,172	9,19e-06
35756,836	9,33e-06
35760,500	9,57e-06
35764,160	9,62e-06
35767,820	9,62e-06
35771,484	9,68e-06
35775,148	9,66e-06
35778,809	9,66e-06
35782,469	9,64e-06
35786,133	9,26e-06
35789,797	8,85e-06
35793,457	8,81e-06
35797,117	8,99e-06
35800,781	9,17e-06
35804,445	9,34e-06
35808,105	9,52e-06
35811,766	9,59e-06
35815,430	9,62e-06
35819,094	9,63e-06
35822,754	9,53e-06
35826,414	9,37e-06
35830,078	9,31e-06
35833,742	9,29e-06
35837,402	9,18e-06
35841,063	9,05e-06
35844,727	8,9e-06
35848,391	8,92e-06
35852,051	9,21e-06
35855,711	9,39e-06
35859,375	9,4e-06
35863,039	9,48e-06
35866,699	9,54e-06
35870,359	9,42e-06
35874,023	9,18e-06
35877,688	9e-06
35881,348	9,03e-06
35885,008	9,08e-06
35888,672	9,08e-06
35892,336	9,03e-06
35895,996	8,97e-06
35899,656	9,08e-06
35903,320	9,21e-06
35906,984	9,24e-06
35910,645	9,33e-06
35914,305	9,48e-06
35917,969	9,57e-06
35921,633	9,52e-06
35925,293	9,26e-06
35928,953	9,09e-06
35932,617	9,2e-06
35936,281	9,23e-06
35939,941	9,21e-06
35943,602	9,21e-06
35947,266	9,13e-06
35950,930	9,1e-06
35954,590	9,16e-06
35958,250	9,19e-06
35961,914	9,14e-06
35965,578	9,08e-06
35969,238	9,1e-06
35972,898	9,04e-06
35976,563	8,96e-06
35980,227	8,94e-06
35983,887	8,84e-06
35987,547	8,64e-06
35991,211	8,62e-06
35994,875	8,84e-06
35998,535	8,96e-06
36002,195	8,9e-06
36005,859	8,92e-06
36009,523	8,88e-06
36013,184	8,67e-06
36016,844	8,61e-06
36020,508	8,73e-06
36024,172	8,9e-06
36027,832	9,04e-06
36031,492	9,06e-06
36035,156	9,03e-06
36038,820	8,96e-06
36042,480	8,91e-06
36046,141	9,09e-06
36049,805	9,25e-06
36053,469	9,08e-06
36057,129	8,81e-06
36060,789	8,74e-06
36064,453	8,78e-06
36068,117	8,66e-06
36071,777	8,46e-06
36075,438	8,46e-06
36079,102	8,65e-06
36082,766	8,94e-06
36086,426	9,04e-06
36090,086	8,75e-06
36093,750	8,54e-06
36097,414	8,6e-06
